season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
0.0,0.0,0.0,1.0,-3.1381229408048417,8.965895896749279,-3.1381229408048417,-3.1381229408048417,-3.1381229408048417,-3.756956001044204,-2.0864760162105207,-4.046779736634024,-2.7626282374074003,-3.482959818153817
1.0,0.0,0.0,0.0,-2.1157002701713217,-2.1157002701713217,-2.00015658695171,-1.8316600172539228,-3.2893996612310192,-2.1157002701713217,-2.025488755839898,-3.945579087595056,-2.5353414732598867,-2.1157002701713217
0.0,1.0,0.0,0.0,-2.5450943421462755,8.060664239904764,-1.9054052913754185,-2.5450943421462755,-2.5450943421462755,-4.012164248141257,-2.038340304990456,-4.15170108633345,-2.5450943421462755,-3.1524814386159337
0.0,0.0,1.0,0.0,-1.9699774581675995,8.592971013817536,-1.8917827222164725,-1.9699774581675995,-1.9699774581675995,-3.954235394138232,-1.9280310796925055,-4.103844972130464,-1.9699774581675995,-3.3109123509005167
0.0,0.0,0.0,1.0,-2.1843025442388573,-2.1843025442388573,-1.8578922068003416,-1.5397528110572447,-2.1843025442388573,-4.055083812655234,-2.098272983448153,-2.1843025442388573,-2.528699320587367,-3.1918019904947053
1.0,0.0,0.0,0.0,-2.066097928478871,8.518917314783067,-3.146223518749412,-3.146223518749412,-3.767376550873747,-3.856008076001424,-1.842621898052294,-4.213906280765932,-3.146223518749412,-3.146223518749412
0.0,1.0,0.0,0.0,-1.834493436127756,8.964408406528257,-1.7129539883584484,-3.124764226359693,-3.8831979614197136,-3.994496429527187,-3.124764226359693,-3.998390286302163,-3.124764226359693,-3.124764226359693
0.0,0.0,1.0,0.0,-2.14293812888192,8.066674724085434,-1.461640183985076,-1.2399818021333897,-3.8638258342309344,-3.922795942337789,-2.317064239565953,-2.14293812888192,-2.14293812888192,-2.14293812888192
0.0,0.0,0.0,1.0,-1.92594870328955,7.736903245348239,-1.2842894928521496,-1.2378609765652344,-4.131890742683776,-3.9149162490132094,-2.2765567523907237,-1.92594870328955,-1.92594870328955,-1.92594870328955
1.0,0.0,0.0,0.0,-2.5033186066839104,7.509656441290891,-1.1809372762722323,-1.1034735124144368,-4.264327653114962,-3.602900217168736,-2.5033186066839104,-2.5033186066839104,-2.5033186066839104,-2.729619837064202
0.0,1.0,0.0,0.0,-1.3466603696422068,-2.511008096023797,-0.9943568776056706,-0.9561808267185096,-2.511008096023797,-3.437299470770752,-2.511008096023797,-3.629941576178594,-2.511008096023797,-2.682730445001813
0.0,0.0,1.0,0.0,-1.087745362860258,4.400325590605048,-0.8187778998379209,-0.4361033145128068,-1.087745362860258,-1.087745362860258,-2.869829088176404,-3.736237751893954,-1.8685956790259204,-1.087745362860258
0.0,0.0,0.0,1.0,-0.652087626914962,4.185252277469992,-0.4480566687107888,-1.4438951705947016,-4.992624356482636,-1.4438951705947016,-1.4438951705947016,-3.342641302935522,-1.4438951705947016,-2.09488073402064
1.0,0.0,0.0,0.0,-1.8483366409295876,3.1476870023157275,-0.4299937478324183,-0.2308147557275019,-5.2101910116988615,-2.9610843204660706,-3.235340072150973,-1.8483366409295876,-1.8483366409295876,-1.8483366409295876
0.0,1.0,0.0,0.0,-1.838220882144396,-1.838220882144396,-0.232631853073684,-0.2464442023043516,-5.43210158509643,-2.8373387150848632,-3.246925885423635,-1.838220882144396,-1.0964229002442445,-1.838220882144396
0.0,0.0,1.0,0.0,-0.0581781501072845,2.6886851033929573,0.1369098707787054,-0.0171137628297133,-0.0581781501072845,-2.721821487236335,-0.0581781501072845,-2.8150931675186217,-0.9599581013414454,-0.0581781501072845
0.0,0.0,0.0,1.0,0.1366770729368176,2.810154782068252,0.5375502720635952,-0.075054467849198,-5.5625180592173935,-0.075054467849198,-0.075054467849198,-2.5382347303089,-0.075054467849198,-0.873406797972423
1.0,0.0,0.0,0.0,0.6194555278456502,2.964592922157463,0.6309907662080275,-0.5528657757079543,-0.5528657757079543,-2.3547478923842387,-3.558888098452673,-2.2400107565058454,-0.5528657757079543,-0.5528657757079543
0.0,1.0,0.0,0.0,0.8745591729816956,-0.2811042381802376,0.8620992203142016,0.3401602230290977,-0.2811042381802376,-2.121334552596636,-0.2811042381802376,-1.85974515641438,-0.2811042381802376,-0.4268298875122511
0.0,0.0,1.0,0.0,0.8673693328441031,4.111135385841263,1.170679639143045,0.722004207265456,0.722004207265456,-2.339956232455304,-3.598728513414046,0.722004207265456,-0.1293380845780063,0.722004207265456
0.0,0.0,0.0,1.0,1.2246817311334848,4.203611304847659,0.2579871294982285,0.884092764234104,-5.553523059029675,-2.027070654081601,-3.749328288608131,0.2579871294982285,0.2579871294982285,0.2579871294982285
1.0,0.0,0.0,0.0,1.0686928893805985,4.267721616625753,1.4817776083749852,0.4719029891300057,-5.471699664890802,-1.676044592918736,-3.775065151378445,0.4719029891300057,0.4719029891300057,0.4719029891300057
0.0,1.0,0.0,0.0,0.9885753308932524,3.4771329088038225,1.339353349725291,0.8212503191847187,0.8212503191847187,-1.6795635189367295,-3.869651580945974,0.8212503191847187,0.709480796090183,0.8212503191847187
0.0,0.0,1.0,0.0,0.66846225724152,2.7414654767870448,0.66846225724152,0.66846225724152,0.66846225724152,-1.5151036805654234,-3.6112802928075776,-1.6450121604854329,0.9703311204376234,1.238389536131213
0.0,0.0,0.0,1.0,0.8196652618870924,3.3892150788559707,0.8196652618870924,0.8196652618870924,-5.044674760386576,-1.9674445666573968,0.8196652618870924,-1.7341242976427047,1.208992196490777,1.2008811035715474
1.0,0.0,0.0,0.0,0.8634668232026507,3.094566454858932,1.5246229335514936,0.7720653662493024,0.8634668232026507,0.8634668232026507,-3.42493739959166,-1.54738441964473,1.4116578729679807,0.8634668232026507
0.0,1.0,0.0,0.0,0.9058250213330102,0.9058250213330102,1.0645145634734778,0.72567738456951,-4.70721002625597,0.9058250213330102,-3.3597771089800417,0.9058250213330102,1.4764612834335544,1.583068298389833
0.0,0.0,1.0,0.0,0.5364312840632752,1.5873887947002387,1.1273293705572511,0.5364312840632752,-4.45766571089739,0.5364312840632752,-3.026492182924394,-1.4850600089889778,1.6545435138619635,0.5364312840632752
0.0,0.0,0.0,1.0,0.3838118279552083,-1.4947715798269114,1.3284535138236668,0.4450918309569736,-4.320446282393046,-1.932433609806658,-2.9138209569290425,-1.4947715798269114,-1.4947715798269114,-1.4947715798269114
1.0,0.0,0.0,0.0,0.5704518286489655,1.6212028356982158,1.1470543759808152,0.40010318604091,-4.114426997650208,1.1470543759808152,1.1470543759808152,1.1470543759808152,1.7777087292057985,1.8357745042136904
0.0,1.0,0.0,0.0,0.80528154130866,1.525469038349779,0.80528154130866,0.2904579492836141,-4.068607510372099,-1.9751067644950009,0.80528154130866,0.80528154130866,1.8382964674691755,1.759979383956792
0.0,0.0,1.0,0.0,0.183136358517559,0.183136358517559,0.6480981111417694,0.183136358517559,-4.040176307454805,-2.0979832765595265,-2.5687921370512807,0.183136358517559,2.0084149686265587,1.9034217926648724
0.0,0.0,0.0,1.0,-1.9209883942238275,2.03914597644663,-1.9209883942238275,-0.0272263815867767,-3.906987496286769,-2.27673267434634,-2.596820752065473,-1.9209883942238275,-1.9209883942238275,1.9407927971126189
1.0,0.0,0.0,0.0,0.0821083800632224,1.6582671077601066,0.6047838470079736,0.0821083800632224,0.0821083800632224,-2.264941331221876,-2.5083964443110536,-1.9322418960889995,2.081785163785824,0.0821083800632224
0.0,1.0,0.0,0.0,-0.4638346460288209,0.0883743979946064,0.5797626977683938,0.0883743979946064,0.0883743979946064,0.0883743979946064,-2.379130951341176,-2.0746963735331203,2.0896418949676514,1.982365247509578
0.0,0.0,1.0,0.0,-0.0679880757686088,2.055534901053196,0.4610344414253073,-0.0679880757686088,-3.5883876842682607,-0.0679880757686088,-2.3887684805301848,-2.223913318072514,-0.0679880757686088,2.168290184131506
0.0,0.0,0.0,1.0,-0.4359971782830517,-0.4359971782830517,0.325953596892476,-0.1793851636428668,-0.4359971782830517,-2.449600630925397,-2.353542755936093,-2.20921801279655,-0.4359971782830517,1.9278457181679567
1.0,0.0,0.0,0.0,-0.7524181586934313,3.025713573332167,0.4551429834254211,-0.3568285442877721,0.4551429834254211,0.4551429834254211,0.4551429834254211,-2.364001366304428,2.203428551749279,2.0218885625444774
0.0,1.0,0.0,0.0,0.3480862700712713,4.143187543066115,0.3480862700712713,0.3480862700712713,-3.345570648419279,-2.7850894480047543,-1.9868655947424725,0.3480862700712713,2.3553211752446512,2.0868373764520243
0.0,0.0,1.0,0.0,-0.8459534893913692,2.779812366625076,0.3549979159582559,-0.2530968549204687,-0.2530968549204687,-2.5533923408733976,-0.2530968549204687,-2.3216395561918075,2.103432940301856,-0.2530968549204687
0.0,0.0,0.0,1.0,0.4472588396021737,2.985870276056642,0.4472588396021737,-0.3074182701521424,-3.4447228668680743,-2.5961950950375,0.4472588396021737,0.4472588396021737,2.113858070571408,2.0472140343079657
1.0,0.0,0.0,0.0,-0.8300726639522572,-0.5151626797370704,0.042358954892976,-0.5151626797370704,-0.5151626797370704,-0.5151626797370704,-2.0088366453983024,-2.3060913611383675,2.297091732569332,1.980303799526176
0.0,1.0,0.0,0.0,-0.9628567243436408,-1.8146827684563709,0.2244905565245377,-0.2199571296914635,-3.386412834730096,-2.3129607773598364,-1.8146827684563709,-2.245922860503156,-1.8146827684563709,-1.8146827684563709
0.0,0.0,1.0,0.0,-0.7322463487388658,3.2819544646475767,0.167266751575244,0.167266751575244,0.167266751575244,-2.543735268439719,-1.8248753203601864,0.167266751575244,2.334311715506435,2.008028597518454
0.0,0.0,0.0,1.0,0.2414807462528747,3.038558348828708,0.2414807462528747,-0.3211697836171606,0.2414807462528747,-2.552315988672805,0.2414807462528747,-2.351318989348996,2.345370737252162,2.047170717479084
1.0,0.0,0.0,0.0,-0.8173336815671548,3.2378402823523444,-0.3733804780126264,-0.3733804780126264,-0.3733804780126264,-0.3733804780126264,-1.873875662759263,-2.1725253860784086,2.214645150754765,1.986253177362015
0.0,1.0,0.0,0.0,-0.926826226699772,-0.926826226699772,0.0572110933445407,-0.3032860031134937,-0.926826226699772,-2.864403505072009,-2.027006199093131,-2.298610824861377,-0.926826226699772,2.026011957654116
0.0,0.0,1.0,0.0,-0.798633681695277,4.005944836591031,0.2968627544113553,-0.4460542378482841,-0.4460542378482841,-2.485120170804434,-2.0902130911543,-0.4460542378482841,2.3158149958882976,-0.4460542378482841
0.0,0.0,0.0,1.0,-0.2511432009283886,2.9425397557755315,0.2982251691138073,-0.2511432009283886,-3.4786321928655384,-0.2511432009283886,-2.06445992248868,-2.442086874085123,-0.2511432009283886,2.208245830770502
1.0,0.0,0.0,0.0,-0.773165879695303,-0.773165879695303,0.2700529080307453,-0.1641286170235927,-3.477869148242116,-2.3465775855162017,-2.0818442589468718,-0.773165879695303,2.261487858366676,-0.773165879695303
0.0,1.0,0.0,0.0,-0.7022412129799673,2.910097842465487,-0.2191631791640826,-0.2191631791640826,-3.437811396871384,-0.2191631791640826,-0.2191631791640826,-2.461969854885501,2.179716513930619,2.263243192485425
0.0,0.0,1.0,0.0,-0.6756949932774862,3.2634714586460225,-0.3555445731828713,-0.3555445731828713,-3.406113158904453,-0.3555445731828713,-2.16909743572445,-0.3555445731828713,2.100405829925053,2.0099257225817344
0.0,0.0,0.0,1.0,-0.5416773697897076,3.508912438045433,0.4448891911356746,-0.402250185607352,-0.402250185607352,-2.5179974218966814,-2.1734050560352656,-0.402250185607352,2.21578625172244,-0.402250185607352
1.0,0.0,0.0,0.0,-0.6037994980624086,1.943123255807036,0.613625295626238,0.613625295626238,0.613625295626238,0.613625295626238,-2.323007626983196,-2.251193590228958,2.114719842640441,2.044488351566444
0.0,1.0,0.0,0.0,-0.189888736324735,2.726188512858351,0.6313540095306711,-0.189888736324735,-3.5331358635852057,-2.263159519298518,-0.189888736324735,-2.1870997661233016,-0.189888736324735,2.237647117723228
0.0,0.0,1.0,0.0,-0.2034329201448215,2.801294158457962,0.6096121299242376,0.6096121299242376,-3.5987856753469507,0.6096121299242376,0.6096121299242376,-2.012687451985773,1.9581767327753248,2.049491840128329
0.0,0.0,0.0,1.0,-0.3123600245326124,-0.3123600245326124,0.98092414295423,-0.0750777982979384,-3.849068501074726,-2.241660708789605,-2.4814573472207946,-0.3123600245326124,-0.3123600245326124,1.8102321887104056
1.0,0.0,0.0,0.0,0.0066511242816048,1.8157152404032748,-1.9384721240539533,-1.9384721240539533,-3.7784779646884568,-2.080127639883878,-2.5229210078871582,-1.9384721240539533,-1.9384721240539533,2.076697158456249
0.0,1.0,0.0,0.0,0.1707700530080627,1.3249573066325075,0.8312061262913789,0.8312061262913789,0.8312061262913789,0.8312061262913789,-2.8983173335786034,-1.866632399658936,1.9046486434404408,1.958115430516152
0.0,0.0,1.0,0.0,0.214732178718875,-1.7179220625266556,1.0624142371815248,-1.7179220625266556,-3.967261263128777,-2.065083638883977,-2.6881472069308336,-1.7179220625266556,-1.7179220625266556,1.9177354246921696
0.0,0.0,0.0,1.0,0.4167883480765095,1.42664941155779,1.041622513092138,0.349389549272799,0.4167883480765095,-1.8883488071010608,-2.888944855547376,0.4167883480765095,0.4167883480765095,1.9108170036885463
1.0,0.0,0.0,0.0,0.4449158795610931,0.4449158795610931,1.2266751472065205,0.5416099685670892,-4.217746207613443,-1.8568453567211636,0.4449158795610931,-1.7347034042279643,1.8225990556496583,0.4449158795610931
0.0,1.0,0.0,0.0,0.4184301498274895,1.4671488273834534,1.2282685725960194,0.4184301498274895,-4.392048680986984,-1.899908588326498,-3.355437079460295,0.4184301498274895,1.3372898034289062,0.4184301498274895
0.0,0.0,1.0,0.0,0.8413383804768497,0.8413383804768497,1.4489021316321042,0.8413383804768497,-4.54762586651565,0.8413383804768497,-3.226117338241933,-1.683057263717806,1.54179513155297,1.6591373760453405
0.0,0.0,0.0,1.0,1.0955650660282872,2.701333830360648,1.31641795486032,0.6489859142879011,-4.849084833714445,1.0955650660282872,1.0955650660282872,-1.5757467853131202,1.0955650660282872,1.3721878921488195
1.0,0.0,0.0,0.0,0.8341119062910283,3.083281087405336,1.429490468232861,0.8341119062910283,-4.966602798631202,-1.6570909684077106,-3.4902224277962346,0.8341119062910283,0.8341119062910283,1.250733081955128
0.0,1.0,0.0,0.0,0.973542457758011,0.8411753564269961,1.3251892712721107,0.8411753564269961,-5.133355721209625,0.8411753564269961,-3.619957399749372,-1.4908450232334851,0.8411753564269961,0.9421744245974418
0.0,0.0,1.0,0.0,-1.4348052317785305,4.1025594312888325,-1.4348052317785305,-1.4348052317785305,-5.265248024274873,-1.875303838775908,-3.889517627381837,-1.4348052317785305,0.7028146257704248,0.9163101183428576
0.0,0.0,0.0,1.0,1.0656498217848076,3.668311739545987,1.37473386045116,0.8449356571730399,0.8449356571730399,-1.7192500316147772,-3.9405201487097687,0.8449356571730399,0.7437732849160533,0.8449356571730399
1.0,0.0,0.0,0.0,1.0908708580792372,-1.6320378123247383,1.1642985162566546,-1.6320378123247383,-5.547255608917192,-1.961166826552532,-3.67461320634681,-1.6320378123247383,0.4156942141384329,-1.6320378123247383
0.0,1.0,0.0,0.0,1.023438708617714,-1.6696457125325572,-1.6696457125325572,0.4480504279925712,-5.484809780238048,-2.159395846852737,-3.6831096131139223,-1.6696457125325572,-1.6696457125325572,-0.0016476580452204
0.0,0.0,1.0,0.0,0.6354521928844867,-0.1715909524271652,1.0248909491585083,0.5864489132505306,-0.1715909524271652,-2.074842304102124,-3.553170204854202,-0.1715909524271652,-0.1715909524271652,-0.2907186725919435
0.0,0.0,0.0,1.0,-0.4799934060558077,-0.4799934060558077,0.6979669361447163,0.1793420507108934,-5.655143432175855,-2.368384129933696,-0.4799934060558077,-2.1516755703250183,-0.4799934060558077,-0.4420488706110244
1.0,0.0,0.0,0.0,0.421824101759142,2.697280084228625,-0.7585613073192456,0.1918729883126747,-0.7585613073192456,-2.492085978848103,-0.7585613073192456,-2.5755842973272927,-0.7585613073192456,-1.189523021461227
0.0,1.0,0.0,0.0,0.1122463908879567,-2.633333523327966,0.2095093420041057,-2.633333523327966,-5.4348627328727295,-2.633333523327966,-3.390265708759312,-2.685291900071184,-2.633333523327966,-1.2011634601354255
0.0,0.0,1.0,0.0,-0.2494851804314538,2.5948432565831414,-0.0383058190360697,-0.0050584086665042,-0.2494851804314538,-2.831330459266668,-3.215226467210498,-0.2494851804314538,-0.2494851804314538,-1.6034515002877845
0.0,0.0,0.0,1.0,-0.4936727879511228,4.434879626136809,-0.2078280087322849,-0.4604065853565501,-5.3656874695715855,-0.4936727879511228,-0.4936727879511228,-2.9408032537089097,-1.2813220804121244,-0.4936727879511228
1.0,0.0,0.0,0.0,-0.5771165040128478,5.037491975376085,-0.4957453850330671,-1.479331668228098,-5.003228572995157,-3.207114350901,-1.479331668228098,-1.479331668228098,-1.479331668228098,-2.2401297619931912
0.0,1.0,0.0,0.0,-1.0588781485944418,-1.6126102045873092,-0.7326672205822007,-0.7702324870557344,-1.6126102045873092,-3.3072523222843744,-2.7054586128501588,-1.6126102045873092,-1.6126102045873092,-2.437692396317044
0.0,0.0,1.0,0.0,-1.30174811113793,5.910128839749538,-1.045074029001391,-2.5699578545999486,-4.538358272206232,-3.5484799933714126,-2.5699578545999486,-3.604375021967507,-2.5699578545999486,-2.5699578545999486
0.0,0.0,0.0,1.0,-1.823889927668204,6.991810684808964,-1.3346446840797193,-1.1799606158665497,-4.398945221676072,-1.823889927668204,-1.823889927668204,-3.655790538810298,-1.823889927668204,-2.667268169558892
1.0,0.0,0.0,0.0,-1.8842686517376983,7.766231188842367,-1.3656371749872052,-1.0180446828845984,-4.11527114465686,-1.8842686517376983,-2.5634714015759226,-1.8842686517376983,-1.8842686517376983,-2.954385670390205
0.0,1.0,0.0,0.0,-1.820014840734419,8.558370287563537,-3.0036669848591,-3.0036669848591,-3.876182394637027,-3.937601701734344,-2.264794428486468,-4.0539520426494535,-3.0036669848591,-3.0036669848591
0.0,0.0,1.0,0.0,-2.025412901597515,8.575695578724465,-2.307990394331741,-1.7427418547782922,-3.648732400761883,-2.307990394331741,-2.307990394331741,-3.868318393567344,-2.307990394331741,-3.0355434831280643
0.0,0.0,0.0,1.0,-1.9045769321524049,8.07883496194017,-1.7911395659556788,-2.404861827709678,-3.552837665509488,-2.404861827709678,-2.404861827709678,-4.030488393329887,-2.404861827709678,-3.056881864468202
1.0,0.0,0.0,0.0,-2.2580661678335643,9.709620044719845,-2.2580661678335643,-1.6731325345167027,-3.4998472810791266,-3.946368500217522,-1.9928239161631205,-2.2580661678335643,-2.2580661678335643,-3.3206891864676376
0.0,1.0,0.0,0.0,-3.192985526935034,7.923116449258015,-1.9839168407168903,-3.192985526935034,-3.286799779255351,-3.9737437317803335,-3.192985526935034,-4.015870976388859,-2.453267442517788,-3.192985526935034
0.0,0.0,1.0,0.0,-2.1598481273022694,8.301607308072384,-2.5251783010815467,-1.93163781180356,-2.5251783010815467,-3.994669657759956,-2.5251783010815467,-4.149467059113562,-2.5251783010815467,-3.221676290847593
0.0,0.0,0.0,1.0,-2.7193713217959803,9.442161006310378,-2.7193713217959803,-1.85892678887028,-3.2723330506639847,-2.7193713217959803,-1.8504553117218392,-3.908651428255584,-2.7193713217959803,-3.416813241630265
